file_path,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,label
D:/depression_detect/datasets/cremad/1002_IEO_DIS_LO.wav,-374.783935546875,95.76858520507812,13.449398040771484,21.911405563354492,7.716334342956543,4.46929407119751,-6.7360615730285645,-2.204636335372925,-3.811492681503296,-9.68776798248291,4.186367988586426,-11.506975173950195,-4.90694522857666,0
D:/depression_detect/datasets/cremad/1002_IEO_DIS_MD.wav,-336.49530029296875,87.9577407836914,5.909483909606934,18.806533813476562,5.6417694091796875,1.8711421489715576,-7.356551170349121,-0.9611601233482361,-1.382554054260254,-10.956875801086426,1.3875313997268677,-13.347932815551758,-3.279987335205078,0
D:/depression_detect/datasets/cremad/1002_IEO_FEA_HI.wav,-346.8501281738281,84.11992645263672,5.248171329498291,25.368549346923828,11.261226654052734,2.01204514503479,-10.49874210357666,-1.1028670072555542,1.5397001504898071,-14.120238304138184,0.13510939478874207,-12.732056617736816,-6.613121509552002,0
D:/depression_detect/datasets/cremad/1002_IEO_FEA_LO.wav,-385.6736755371094,98.28083038330078,14.667045593261719,19.675594329833984,15.28882122039795,5.042779922485352,-9.051276206970215,0.914824903011322,-2.0030126571655273,-9.182039260864258,-3.140657663345337,-13.87469482421875,-5.429906845092773,0
D:/depression_detect/datasets/cremad/1002_IEO_FEA_MD.wav,-382.56610107421875,98.15660858154297,16.104684829711914,16.742094039916992,16.47542381286621,3.4038078784942627,-9.27146053314209,-2.1675901412963867,-1.753186821937561,-7.752388954162598,0.3789612054824829,-14.367648124694824,-5.333485126495361,0
D:/depression_detect/datasets/cremad/1002_IEO_HAP_HI.wav,-308.2034912109375,81.24801635742188,-4.428009510040283,22.898542404174805,3.056792736053467,-1.326332688331604,-14.412054061889648,-3.594883441925049,2.874227523803711,-15.70952033996582,2.073084592819214,-12.586710929870605,-6.0740156173706055,0
D:/depression_detect/datasets/cremad/1002_IEO_HAP_LO.wav,-390.67559814453125,99.01136779785156,20.483259201049805,21.892702102661133,12.449898719787598,2.9015181064605713,-5.249895095825195,-2.172327756881714,-2.924597978591919,-8.739112854003906,-0.6529421210289001,-11.913143157958984,-5.8284502029418945,0
D:/depression_detect/datasets/cremad/1002_IEO_HAP_MD.wav,-366.66278076171875,100.53797912597656,13.051111221313477,18.44192123413086,6.440582752227783,4.195746421813965,-6.634751319885254,-6.804354190826416,-1.4250574111938477,-10.770475387573242,0.10978202521800995,-14.042801856994629,-4.388909339904785,0
D:/depression_detect/datasets/cremad/1002_IEO_NEU_XX.wav,-410.2003173828125,103.66059875488281,27.177616119384766,18.100515365600586,12.782657623291016,5.371923923492432,-5.41877555847168,-3.840226173400879,-3.597184896469116,-6.57630729675293,-2.7316677570343018,-11.523942947387695,-4.727312088012695,0
D:/depression_detect/datasets/cremad/1002_IEO_SAD_HI.wav,-429.762939453125,108.82554626464844,27.63953399658203,21.881502151489258,13.983760833740234,7.578070163726807,-2.821516275405884,-2.663191556930542,-3.812227487564087,-4.319954872131348,-1.9753211736679077,-11.525711059570312,-6.617825508117676,1
D:/depression_detect/datasets/cremad/1002_IEO_SAD_LO.wav,-429.0517272949219,105.38796997070312,29.212080001831055,19.060922622680664,17.16629409790039,8.915289878845215,-3.819296360015869,-3.8219656944274902,-3.7870407104492188,-5.905707359313965,-3.5107104778289795,-13.097188949584961,-6.0155839920043945,1
D:/depression_detect/datasets/cremad/1002_IEO_SAD_MD.wav,-426.5450439453125,108.05821990966797,27.32771110534668,21.161026000976562,14.263338088989258,8.331539154052734,-3.2032363414764404,-2.3825273513793945,-3.0962390899658203,-6.56466007232666,-2.2836415767669678,-10.864850997924805,-6.063815116882324,1
D:/depression_detect/datasets/cremad/1002_IOM_ANG_XX.wav,-282.5892639160156,69.03910064697266,3.2026703357696533,18.687664031982422,-3.2639777660369873,1.8597193956375122,-9.661645889282227,-7.037944793701172,-4.22222900390625,-11.678422927856445,7.47882080078125,-18.741273880004883,-6.422027111053467,1
D:/depression_detect/datasets/cremad/1002_IOM_DIS_XX.wav,-387.35382080078125,98.82879638671875,13.810730934143066,27.074737548828125,14.483036041259766,2.832505702972412,-7.797666549682617,-1.6730502843856812,-2.0044093132019043,-10.829702377319336,-0.6544193625450134,-13.289732933044434,-7.854839324951172,0
D:/depression_detect/datasets/cremad/1002_IOM_FEA_XX.wav,-387.3297119140625,102.96074676513672,23.34640884399414,20.66123390197754,9.250089645385742,2.0382778644561768,0.9399372935295105,-6.980246067047119,-6.147219181060791,-10.569032669067383,-2.3409886360168457,-13.431256294250488,-6.1546502113342285,0
D:/depression_detect/datasets/cremad/1002_IOM_HAP_XX.wav,-341.67169189453125,90.92704772949219,4.034647464752197,26.977197647094727,11.146394729614258,0.28931763768196106,-8.969596862792969,-2.8053863048553467,-4.465775012969971,-14.215052604675293,1.3848774433135986,-12.129827499389648,-7.7187676429748535,0
D:/depression_detect/datasets/cremad/1002_IOM_NEU_XX.wav,-399.2595520019531,104.53820037841797,21.27918243408203,25.95720863342285,14.422440528869629,1.2134051322937012,-4.7657012939453125,-6.326546669006348,-4.969393730163574,-9.34900951385498,-1.8729209899902344,-14.719014167785645,-4.840581893920898,0
D:/depression_detect/datasets/cremad/1002_IOM_SAD_XX.wav,-398.20037841796875,108.77751922607422,19.43019676208496,23.826200485229492,14.350150108337402,2.4010674953460693,-5.624410152435303,-1.8522082567214966,-4.752777099609375,-9.698745727539062,-1.5862236022949219,-11.339143753051758,-7.231032371520996,1
D:/depression_detect/datasets/cremad/1002_ITH_ANG_XX.wav,-322.44207763671875,84.03502655029297,5.2017645835876465,16.913116455078125,8.46639347076416,-2.175682306289673,-7.4488630294799805,-1.4256783723831177,-3.975947856903076,-12.937085151672363,0.7112532258033752,-14.38549518585205,-3.0205790996551514,1
D:/depression_detect/datasets/cremad/1002_ITH_DIS_XX.wav,-341.690673828125,86.89315795898438,8.411659240722656,19.305496215820312,9.400349617004395,-5.222723960876465,-7.947514533996582,-0.6387931704521179,-1.8326547145843506,-10.303170204162598,1.7697527408599854,-8.496176719665527,-2.732138156890869,0
D:/depression_detect/datasets/cremad/1002_ITH_FEA_XX.wav,-385.61395263671875,97.32112884521484,18.787363052368164,24.037857055664062,13.065288543701172,-1.8498563766479492,-5.993978500366211,1.4965661764144897,-4.9179911613464355,-12.631515502929688,-0.27333498001098633,-11.359807968139648,-4.60165548324585,0
D:/depression_detect/datasets/cremad/1002_ITH_HAP_XX.wav,-339.1845397949219,89.37673950195312,6.805254936218262,19.42008399963379,13.29147720336914,-1.3051605224609375,-8.168231964111328,-1.1566801071166992,-1.664239525794983,-12.022674560546875,-2.9794979095458984,-13.820027351379395,-8.225685119628906,0
D:/depression_detect/datasets/cremad/1002_ITH_NEU_XX.wav,-377.7341613769531,94.33072662353516,18.80913734436035,22.663349151611328,11.063340187072754,-0.1548730731010437,-7.108767509460449,0.8951559066772461,-3.8093044757843018,-10.198141098022461,0.4752736985683441,-12.670158386230469,-3.0119340419769287,0
D:/depression_detect/datasets/cremad/1002_ITH_SAD_XX.wav,-387.4832763671875,96.05457305908203,19.293127059936523,25.152379989624023,13.901379585266113,0.5594024062156677,-6.428285121917725,1.5741238594055176,-3.9466981887817383,-9.528219223022461,0.17016375064849854,-14.296485900878906,-4.992020606994629,1
D:/depression_detect/datasets/cremad/1002_ITS_ANG_XX.wav,-370.5629577636719,90.43421173095703,20.96697425842285,20.68147087097168,15.091239929199219,-2.9842641353607178,-4.015069961547852,0.5170837044715881,-6.7974629402160645,-13.5020751953125,-1.5909398794174194,-9.608916282653809,-6.9387664794921875,1
D:/depression_detect/datasets/cremad/1002_ITS_DIS_XX.wav,-376.958251953125,89.07477569580078,21.855587005615234,21.090221405029297,16.285724639892578,-3.8942337036132812,-6.503303527832031,-1.0323594808578491,-4.1055779457092285,-9.770437240600586,0.30877459049224854,-8.397093772888184,-4.900731563568115,0
D:/depression_detect/datasets/cremad/1002_ITS_FEA_XX.wav,-377.1916809082031,91.82075500488281,23.887126922607422,22.918359756469727,13.555288314819336,-2.0804827213287354,-6.105486869812012,-0.7712583541870117,-5.713517189025879,-13.745981216430664,-2.310124397277832,-9.894364356994629,-6.696520805358887,0
D:/depression_detect/datasets/cremad/1002_ITS_HAP_XX.wav,-336.7158508300781,86.7359619140625,20.84722900390625,14.093015670776367,7.333163261413574,-4.455996990203857,-7.787209987640381,-8.63022518157959,-6.48836088180542,-11.498364448547363,2.4517858028411865,-8.896624565124512,-2.60732102394104,0
D:/depression_detect/datasets/cremad/1002_ITS_NEU_XX.wav,-383.6647033691406,92.73914337158203,26.76470184326172,22.59745979309082,13.419072151184082,-3.1091525554656982,-5.873442649841309,0.23368027806282043,-5.356380939483643,-12.598114013671875,0.23649205267429352,-11.804516792297363,-3.1449925899505615,0
D:/depression_detect/datasets/cremad/1002_ITS_SAD_XX.wav,-422.83819580078125,100.42630004882812,34.359840393066406,22.28204345703125,16.96210289001465,2.816091537475586,-4.602748870849609,1.934393048286438,-4.807439804077148,-10.842034339904785,-3.9215588569641113,-11.125605583190918,-6.9420976638793945,1
D:/depression_detect/datasets/cremad/1002_IWL_ANG_XX.wav,-322.4456481933594,96.18241882324219,7.382585525512695,8.319007873535156,0.9972479939460754,2.8494749069213867,-5.538135051727295,-6.9558281898498535,-5.133078575134277,-14.78594970703125,3.127004861831665,-12.848139762878418,-2.8339505195617676,1
D:/depression_detect/datasets/cremad/1002_IWL_DIS_XX.wav,-352.1506042480469,94.70441436767578,12.839162826538086,16.212839126586914,8.663773536682129,-1.016645908355713,-8.0104341506958,-7.693075656890869,-1.424380898475647,-11.924505233764648,2.4148852825164795,-10.030370712280273,-5.1142120361328125,0
D:/depression_detect/datasets/cremad/1002_IWL_FEA_XX.wav,-396.9056396484375,107.26879119873047,22.284486770629883,18.231616973876953,14.072717666625977,4.683972358703613,-5.184494495391846,-5.529010772705078,-1.5634338855743408,-9.290583610534668,-0.5891478061676025,-10.652023315429688,-3.348825693130493,0
D:/depression_detect/datasets/cremad/1002_IWL_HAP_XX.wav,-358.4759521484375,102.38304138183594,14.20336627960205,11.739057540893555,9.52595043182373,4.032920837402344,-5.913016319274902,-8.071809768676758,-4.654839515686035,-12.570036888122559,2.1822190284729004,-10.231250762939453,-3.7697622776031494,0
D:/depression_detect/datasets/cremad/1002_IWL_NEU_XX.wav,-393.4692077636719,105.42558288574219,21.533437728881836,15.799266815185547,10.120368003845215,7.635670185089111,-4.497267246246338,-5.6555094718933105,-4.949559211730957,-8.247397422790527,2.3597471714019775,-14.458819389343262,-2.9503347873687744,0
D:/depression_detect/datasets/cremad/1002_IWL_SAD_XX.wav,-394.2666015625,104.756103515625,18.331289291381836,15.528386116027832,11.986323356628418,7.611560821533203,-7.472562789916992,-4.14251184463501,-6.071713447570801,-8.435096740722656,1.6653406620025635,-15.470030784606934,-3.3230819702148438,1
D:/depression_detect/datasets/cremad/1002_IWW_ANG_XX.wav,-337.8710632324219,89.25505828857422,16.130491256713867,12.051556587219238,7.088489532470703,0.2916624844074249,-7.764649391174316,-7.506392478942871,-4.618693828582764,-11.668705940246582,-1.4705654382705688,-10.844292640686035,-1.7374249696731567,1
D:/depression_detect/datasets/cremad/1002_IWW_DIS_XX.wav,-352.790283203125,86.0189437866211,12.799910545349121,14.824864387512207,12.037576675415039,1.54013192653656,-5.005537509918213,-3.298933267593384,-0.39895519614219666,-9.70398998260498,-3.339871406555176,-10.871094703674316,-2.9724109172821045,0
D:/depression_detect/datasets/cremad/1002_IWW_FEA_XX.wav,-355.1710510253906,86.2170639038086,14.402918815612793,20.885948181152344,15.820683479309082,2.128880500793457,-11.306235313415527,1.6323223114013672,0.865717351436615,-15.98099136352539,-5.060159206390381,-10.76426887512207,-2.596095085144043,0
D:/depression_detect/datasets/cremad/1002_IWW_HAP_XX.wav,-325.44390869140625,97.36585235595703,3.2234370708465576,15.702301979064941,10.084921836853027,-3.4137675762176514,-13.221598625183105,-5.642584323883057,-0.49677664041519165,-12.222749710083008,-1.3440401554107666,-10.084577560424805,-3.053262710571289,0
D:/depression_detect/datasets/cremad/1002_IWW_NEU_XX.wav,-393.2991638183594,103.74047088623047,22.38799285888672,18.01650619506836,9.87672233581543,3.368084192276001,-4.120242118835449,-6.540374279022217,-3.4951109886169434,-8.647565841674805,-2.2496109008789062,-13.352944374084473,-3.3722000122070312,0
D:/depression_detect/datasets/cremad/1002_IWW_SAD_XX.wav,-402.316162109375,102.63616943359375,23.188274383544922,21.98911476135254,17.024030685424805,2.5035061836242676,-7.674842357635498,-1.640978455543518,-4.988009452819824,-8.937764167785645,-2.083343267440796,-11.855506896972656,-1.5284640789031982,1
D:/depression_detect/datasets/cremad/1002_MTI_ANG_XX.wav,-358.4097900390625,96.86784362792969,23.63766860961914,17.938430786132812,0.09666864573955536,1.9730020761489868,-8.093692779541016,-9.835785865783691,-4.305658340454102,-12.594435691833496,6.125122547149658,-11.917236328125,-4.826673984527588,1
D:/depression_detect/datasets/cremad/1002_MTI_DIS_XX.wav,-347.53851318359375,87.69994354248047,22.203454971313477,17.2095947265625,-1.3116183280944824,2.055927038192749,-6.586853981018066,-5.411615371704102,-1.119147777557373,-13.53561019897461,5.426225185394287,-13.192112922668457,-3.3086256980895996,0
D:/depression_detect/datasets/cremad/1002_MTI_FEA_XX.wav,-378.324951171875,100.02935028076172,25.90365219116211,16.659740447998047,6.308746814727783,2.706573247909546,-3.3609201908111572,-6.148348808288574,-5.645778656005859,-12.77232837677002,3.809155225753784,-13.594194412231445,-4.54152250289917,0
D:/depression_detect/datasets/cremad/1002_MTI_HAP_XX.wav,-341.2650146484375,96.32179260253906,20.96786880493164,14.877954483032227,-2.403696060180664,-0.29829883575439453,-5.9039106369018555,-8.887404441833496,-6.7559494972229,-15.119460105895996,4.310617923736572,-16.12689208984375,-3.928837299346924,0
D:/depression_detect/datasets/cremad/1002_MTI_NEU_XX.wav,-403.0563659667969,105.19970703125,27.158626556396484,19.152305603027344,11.429340362548828,3.992502450942993,-3.8289906978607178,-4.846221923828125,-7.57487678527832,-9.139533996582031,1.9806830883026123,-12.889976501464844,-3.3620965480804443,0
D:/depression_detect/datasets/cremad/1002_MTI_SAD_XX.wav,-406.0549621582031,109.44249725341797,26.21767807006836,17.478578567504883,12.622161865234375,5.337145805358887,-5.991661071777344,-2.4291248321533203,-5.819555759429932,-10.542089462280273,0.8162607550621033,-12.685001373291016,-5.088722229003906,1
D:/depression_detect/datasets/cremad/1002_TAI_ANG_XX.wav,-338.9795837402344,86.2291030883789,23.053770065307617,8.72079849243164,-0.7123457789421082,0.548846423625946,-4.141215801239014,-5.0632781982421875,-4.384678840637207,-16.221460342407227,-0.23982837796211243,-12.029953002929688,-3.2045700550079346,1
D:/depression_detect/datasets/cremad/1002_TAI_DIS_XX.wav,-360.4187316894531,91.50845336914062,24.896648406982422,19.118011474609375,0.2030077576637268,-0.9526426196098328,-8.0413236618042,-5.651177883148193,0.41073518991470337,-14.65794563293457,3.067657232284546,-9.798206329345703,-3.9078502655029297,0
D:/depression_detect/datasets/cremad/1002_TAI_FEA_XX.wav,-379.098876953125,95.32915496826172,27.871017456054688,19.785480499267578,6.075447082519531,2.979383707046509,-5.289391040802002,-4.427286148071289,-2.0143306255340576,-13.960004806518555,-2.3482506275177,-10.316675186157227,-3.557645320892334,0
D:/depression_detect/datasets/cremad/1002_TAI_HAP_XX.wav,-324.39569091796875,87.21299743652344,19.649738311767578,11.316530227661133,-3.9467875957489014,-0.3289016783237457,-5.841910362243652,-6.513380527496338,-3.1527323722839355,-17.053979873657227,-0.7203660607337952,-11.37136459350586,-1.1257686614990234,0
D:/depression_detect/datasets/cremad/1002_TAI_NEU_XX.wav,-389.574462890625,98.1614761352539,29.89073944091797,20.082979202270508,7.148464202880859,2.79258394241333,-3.849015235900879,-5.1698455810546875,-4.855936050415039,-12.557499885559082,1.054259181022644,-10.422941207885742,-3.3210647106170654,0
D:/depression_detect/datasets/cremad/1002_TAI_SAD_XX.wav,-374.1350402832031,90.22247314453125,18.954469680786133,20.474834442138672,10.010061264038086,4.807290554046631,-5.795393466949463,0.42393821477890015,-1.650300145149231,-13.138455390930176,2.2570552825927734,-12.595977783203125,-3.71174955368042,1
D:/depression_detect/datasets/cremad/1002_TIE_ANG_XX.wav,-227.8957977294922,41.43165588378906,-13.464569091796875,12.042948722839355,-0.9648359417915344,-9.90835952758789,-6.893599033355713,-3.4778590202331543,-4.198922634124756,-15.730255126953125,7.227958679199219,-12.266589164733887,-4.1524553298950195,1
